,i_sc,i_mp,v_oc,v_mp,p_mp,i_x,i_xx
2020-06-21 22:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 22:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 22:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 22:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 22:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 22:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 22:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 22:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 22:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21 23:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22 00:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
